386924544,151802192,282318616,104476672,0
386924544,153083713,290846488,95948800,0
386924544,152050443,296367896,90427392,0
386924544,155357416,305194776,81600512,0
386924544,155216259,312977176,73818112,0
386924544,156410567,321259288,65536000,0
386924544,154395617,162440984,224354304,0
386924544,149782750,167802648,218992640,0
386924544,149589200,177080088,209715200,0
386924544,146045667,182777624,204017664,0
386924544,148043084,191743768,195051520,0
386924544,144080912,196888344,189906944,0
386924544,147050297,206575384,180219904,0
386924544,150795432,215680792,171114496,0
386924544,148819265,221984536,164810752,0
386924544,149102120,231372568,155422720,0
386924544,148104043,239654680,147140608,0
386924544,147629239,248145688,138649600,0
386924544,147193414,254850840,131944448,0
386924544,150046511,264156952,122638336,0
386924544,150687921,273626904,113168384,0
386924544,153627241,282871576,103923712,0
386924544,154064488,291833624,94961664,0
386924544,151288481,298006296,88788992,0
386924544,148868769,304895768,81899520,0
386924544,147447245,311756568,75038720,0
386924544,145099615,318654232,68141056,0
386924544,145646631,152618776,234176512,0
386924544,144993603,158824216,227971072,0
386924544,146609014,167692056,219103232,0
386924544,145922795,173213464,213581824,0
386924544,145393231,179136280,207659008,0
386924544,142339269,185550616,201244672,0
386924544,144268159,194574104,192221184,0
386924544,143259293,200214296,186580992,0
386924544,146407836,209532696,177262592,0
386924544,146653618,216667928,170127360,0
386924544,145300506,222201624,164593664,0
386924544,147513831,229934872,156860416,0
386924544,148301012,236418840,150376448,0
386924544,148381730,242140952,144654336,0
386924544,148147811,247940888,138854400,0
386924544,149187437,256714520,130080768,0
386924544,149289978,265307928,121487360,0
386924544,149505580,274392856,112402432,0
386924544,146573526,280053528,106741760,0
386924544,148453290,287655704,99139584,0
386924544,146307891,295196440,91598848,0
386924544,149262521,303810328,82984960,0
386924544,151791412,157812504,228982784,0
386924544,155284755,167790360,219004928,0
386924544,152353170,174249752,212545536,0
386924544,154207428,183645976,203149312,0
386924544,152638053,191395608,195399680,0
386924544,152623594,198985496,187809792,0
386924544,154869590,207157016,179638272,0
386924544,153707728,214767384,172027904,0
386924544,154253999,222209816,164585472,0
386924544,151990608,228243224,158552064,0
386924544,149708463,233572120,153223168,0
386924544,148418135,241366808,145428480,0
386924544,146408680,247150360,139644928,0
386924544,145257932,255395608,131399680,0
386924544,149287310,264754968,122040320,0
386924544,150326320,272209688,114585600,0
386924544,153157939,281499416,105295872,0
386924544,154894342,290408216,96387072,0
386924544,155649744,298616600,88178688,0
386924544,153337965,304514840,82280448,0
386924544,154024535,311002904,75792384,0
386924544,150531887,159758104,227037184,0
386924544,149071437,166467352,220327936,0
386924544,145224188,171980568,214814720,0
386924544,144971774,179316504,207478784,0
386924544,144672305,187262744,199532544,0
386924544,146681219,194807576,191987712,0
386924544,145961697,199984920,186810368,0
386924544,143809531,205166360,181628928,0
386924544,145250513,212391704,174403584,0
386924544,146442368,221529880,165265408,0
386924544,145753678,229750552,157044736,0
386924544,142836858,235857688,150937600,0
386924544,147048282,245540632,141254656,0
386924544,144476749,251582232,135213056,0
386924544,140846260,257926936,128868352,0
386924544,137896823,263690008,123105280,0
386924544,138414974,271652632,115142656,0
386924544,139117553,278390552,108404736,0
386924544,141948885,286365464,100429824,0
386924544,142883785,294434584,92360704,0
386924544,142554838,303240984,83554304,0
386924544,143584158,312231704,74563584,0
386924544,145146565,151889688,234905600,0
386924544,149074575,160995096,225800192,0
386924544,146667473,167696152,219099136,0
386924544,147028923,173819672,212975616,0
386924544,147049781,179025688,207769600,0
386924544,147793150,188577560,198217728,0
386924544,144529316,194303768,192491520,0
386924544,143470046,199350040,187445248,0
386924544,144548218,208480024,178315264,0
386924544,141400805,214460184,172335104,0
386924544,141102576,221706008,165089280,0
386924544,140197703,228550424,158244864,0
386924544,142623696,237676312,149118976,0
386924544,144564975,247592728,139202560,0
386924544,146315132,255465240,131330048,0
386924544,147778683,263636760,123158528,0
386924544,149890679,271730456,115064832,0
386924544,149673140,279734040,107061248,0
386924544,145594477,285206296,101588992,0
386924544,144174499,291858200,94937088,0
386924544,144227655,297383704,89411584,0
386924544,144917295,303585048,83210240,0
386924544,144904308,153167640,233627648,0
386924544,146004099,160466712,226328576,0
386924544,141892952,165480216,221315072,0
386924544,141162167,171992856,214802432,0
386924544,141044725,179177240,207618048,0
386924544,142221295,185366296,201428992,0
386924544,142423177,193660696,193134592,0
386924544,142900080,202311448,184483840,0
386924544,142701522,208762648,178032640,0
386924544,143412907,216700696,170094592,0
386924544,140135255,221718296,165076992,0
386924544,141356389,231589656,155205632,0
386924544,143771225,240457496,146337792,0
386924544,143326907,246748952,140046336,0
386924544,142197918,255538968,131256320,0
386924544,142753204,264087320,122707968,0
386924544,143311331,273934104,112861184,0
386924544,145043197,281855768,104939520,0
386924544,145050034,287065880,99729408,0
386924544,143447271,293336856,93458432,0
386924544,139923625,299497240,87298048,0
386924544,144062025,150046488,236748800,0
386924544,146825808,159655704,227139584,0
386924544,149299057,167147288,219648000,0
386924544,150887108,175916824,210878464,0
386924544,149664076,184543000,202252288,0
386924544,144896345,189646616,197148672,0
386924544,147298069,198395672,188399616,0
386924544,147056602,204445464,182349824,0
386924544,144170354,210306840,176488448,0
386924544,145843924,219469592,167325696,0
386924544,148513135,228189976,158605312,0
386924544,146824385,234440472,152354816,0
386924544,145830358,242611992,144183296,0
386924544,145327036,250279704,136515584,0
386924544,143922942,257423128,129372160,0
386924544,146656028,266200856,120594432,0
386924544,146257321,274523928,112271360,0
386924544,143178247,280311576,106483712,0
386924544,142414913,288171800,98623488,0
386924544,142769062,296449816,90345472,0
386924544,144176645,150955800,235839488,0
386924544,146566997,158451480,228343808,0
386924544,144559783,165234456,221560832,0
386924544,142044220,170579736,216215552,0
386924544,140305156,176334616,210460672,0
386924544,143761764,186038040,200757248,0
386924544,145826967,193447704,193347584,0
386924544,144821141,200763160,186032128,0
386924544,148215162,209205016,177590272,0
386924544,148093900,215353112,171442176,0
386924544,149969338,224896792,161898496,0
386924544,150801227,230938392,155856896,0
386924544,152154181,237815576,148979712,0
386924544,155357176,246880024,139915264,0
386924544,153775836,253740824,133054464,0
386924544,155448738,261166872,125628416,0
386924544,154996239,267495192,119300096,0
386924544,151352534,273393432,113401856,0
386924544,150852486,280815384,105979904,0
386924544,148447758,285837080,100958208,0
386924544,146119561,290932504,95862784,0
386924544,146483961,300066584,86728704,0
386924544,147427425,153581336,233213952,0
386924544,149778873,161720088,225075200,0
386924544,148975307,167065368,219729920,0
386924544,150530752,176895768,209899520,0
386924544,146850042,182920984,203874304,0
386924544,148399213,191612696,195182592,0
386924544,151774657,201029400,185765888,0
386924544,150289416,206423832,180371456,0
386924544,149249374,215213848,171581440,0
386924544,150283006,224937752,161857536,0
386924544,151153418,232650520,154144768,0
386924544,152000321,242272024,144523264,0
386924544,151185927,250521368,136273920,0
386924544,153816912,258496280,128299008,0
386924544,155460872,266999576,119795712,0
386924544,153882261,273561368,113233920,0
386924544,154041987,283342616,103452672,0
386924544,152335659,291501848,95293440,0
386924544,152857662,301442840,85352448,0
386924544,148013726,306538264,80257024,0
386924544,148064625,157456152,229339136,0
386924544,148838852,164390680,222404608,0
386924544,150549687,171198232,215597056,0
386924544,150880111,180033304,206761984,0
386924544,149548741,186951448,199843840,0
386924544,148925477,194303768,192491520,0
386924544,149986295,202774296,184020992,0
386924544,150471291,210577176,176218112,0
386924544,152278886,219739928,167055360,0
386924544,154326034,229500696,157294592,0
386924544,153875658,238774040,148021248,0
386924544,150698221,245204760,141590528,0
386924544,153667084,254502680,132292608,0
386924544,155681730,264316696,122478592,0
386924544,159653759,273311512,113483776,0
386924544,158832558,281327384,105467904,0
386924544,157683096,289474328,97320960,0
386924544,157054948,295778072,91017216,0
386924544,156376490,304883480,81911808,0
386924544,154536960,311203608,75591680,0
386924544,155577959,162760472,224034816,0
386924544,157478781,170686232,216109056,0
386924544,159178877,178706200,208089088,0
386924544,158307667,185796376,200998912,0
386924544,157341697,193300248,193495040,0
386924544,157554101,198907672,187887616,0
386924544,160156652,206604056,180191232,0
386924544,160042732,214415128,172380160,0
386924544,164302438,224282392,162512896,0
386924544,165353294,233482008,153313280,0
386924544,161659641,238782232,148013056,0
386924544,162719328,247654168,139141120,0
386924544,163077631,255100696,131694592,0
386924544,162712434,261543704,125251584,0
386924544,164312132,271161112,115634176,0
386924544,162563263,279226136,107569152,0
386924544,162900668,287577880,99217408,0
386924544,159742717,294180632,92614656,0
386924544,160796099,304105240,82690048,0
386924544,158990751,312166168,74629120,0
386924544,161226523,322098968,64696320,0
386924544,160435976,166999832,219795456,0
386924544,157404643,172033816,214761472,0
386924544,155886507,177116952,209678336,0
386924544,156202234,186619672,200175616,0
386924544,156774476,192493336,194301952,0
386924544,156546051,201426712,185368576,0
386924544,153441370,206673688,180121600,0
386924544,153109737,215541528,171253760,0
386924544,150528974,221828888,164966400,0
386924544,148681628,229484312,157310976,0
386924544,148499601,235743000,151052288,0
386924544,151018444,245708568,141086720,0
386924544,152338958,252544792,134250496,0
386924544,148521108,257660696,129134592,0
386924544,144772094,263186200,123609088,0
386924544,142388739,268457752,118337536,0
386924544,146136975,277288728,109506560,0
386924544,144044208,284026648,102768640,0
386924544,140276894,290182936,96612352,0
386924544,143362559,299554584,87240704,0
386924544,140141706,305125144,81670144,0
386924544,141627980,313042712,73752576,0
386924544,141269217,322058008,64737280,0
386924544,139039106,327333656,59461632,0
386924544,139420157,333973272,52822016,0
386924544,142780650,148080408,238714880,0
386924544,144820788,158037784,228757504,0
386924544,144797891,163129112,223666176,0
386924544,143051167,171341592,215453696,0
386924544,142023539,179418904,207376384,0
386924544,140378817,187741976,199053312,0
386924544,141421233,195344152,191451136,0
386924544,144721872,204801816,181993472,0
386924544,149266085,214615832,172179456,0
386924544,149102572,219727640,167067648,0
386924544,150553270,229500696,157294592,0
386924544,152352459,237942552,148852736,0
386924544,157100389,247801624,138993664,0
386924544,158534547,257296152,129499136,0
386924544,159648179,263935768,122859520,0
386924544,162474969,272008984,114786304,0
386924544,160490640,279037720,107757568,0
386924544,157532745,284157720,102637568,0
386924544,157939910,292169496,94625792,0
386924544,155451687,165578520,221216768,0
386924544,158951588,174950168,211845120,0
386924544,160440853,183469848,203325440,0
386924544,159876128,189740824,197054464,0
386924544,159653454,199452440,187342848,0
386924544,159047296,208303896,178491392,0
386924544,155916291,214988568,171806720,0
386924544,157028555,222738200,164057088,0
386924544,158293382,229123864,157671424,0
386924544,160772906,237172504,149622784,0
386924544,158340354,244451096,142344192,0
386924544,154131283,250013464,136781824,0
386924544,152621140,255186712,131608576,0
386924544,153018838,263595800,123199488,0
386924544,153671820,271525656,115269632,0
386924544,150205217,277432088,109363200,0
386924544,145978658,282699544,104095744,0
386924544,144938504,291276568,95518720,0
386924544,146348758,301266712,85528576,0
386924544,147805752,308287256,78508032,0
386924544,152486007,318060312,68734976,0
386924544,151639647,323598104,63197184,0
386924544,152433142,161138456,225656832,0
386924544,154845878,170923800,215871488,0
386924544,151559424,176871192,209924096,0
386924544,150671946,183736088,203059200,0
386924544,149631139,191104792,195690496,0
386924544,150910555,199751448,187043840,0
386924544,154846007,208860952,177934336,0
386924544,154281899,216368920,170426368,0
386924544,149714320,221574936,165220352,0
386924544,145973048,227821336,158973952,0
386924544,146625764,235984664,150810624,0
386924544,149191258,245286680,141508608,0
386924544,151523321,253527832,133267456,0
386924544,148454635,260245272,126550016,0
386924544,148565750,265561880,121233408,0
386924544,147438364,271148824,115646464,0
386924544,149596325,278624024,108171264,0
386924544,148887961,287024920,99770368,0
386924544,150629869,294033176,92762112,0
386924544,149738057,299411224,87384064,0
386924544,146597071,305121048,81674240,0
386924544,147745060,313743128,73052160,0
386924544,146097663,320493336,66301952,0
386924544,144326849,153237272,233558016,0
386924544,141925292,158885656,227909632,0
386924544,142615471,166594328,220200960,0
386924544,141800684,174020376,212774912,0
386924544,140231016,180971288,205824000,0
386924544,142293974,188745496,198049792,0
386924544,145159734,197261080,189534208,0
386924544,143272149,204678936,182116352,0
386924544,147016458,214370072,172425216,0
386924544,149417262,224196376,162598912,0
386924544,152397172,232711960,154083328,0
386924544,152166173,240641816,146153472,0
386924544,149033477,247199512,139595776,0
386924544,148800954,252557080,134238208,0
386924544,148773546,259393304,127401984,0
386924544,148165903,268609304,118185984,0
386924544,146612556,275457816,111337472,0
386924544,148595297,284190488,102604800,0
386924544,144439594,289253144,97542144,0
386924544,144814142,297559832,89235456,0
386924544,141311028,302679832,84115456,0
386924544,141206439,148035352,238759936,0
386924544,142908190,157669144,229126144,0
386924544,143384241,163264280,223531008,0
386924544,145896608,172615448,214179840,0
386924544,144140828,179070744,207724544,0
386924544,144722261,186529560,200265728,0
386924544,143719990,193300248,193495040,0
386924544,144120270,199948056,186847232,0
386924544,142261889,207439640,179355648,0
386924544,143888127,216557336,170237952,0
386924544,146767363,226207512,160587776,0
386924544,147389116,235136792,151658496,0
386924544,147292682,242751256,144044032,0
386924544,148196936,249034520,137760768,0
386924544,147171244,254465816,132329472,0
386924544,151130913,263857944,122937344,0
386924544,150832338,272676632,114118656,0
386924544,154270640,281470744,105324544,0
386924544,156849425,290899736,95895552,0
386924544,158395314,164267800,222527488,0
386924544,161882324,172816152,213979136,0
386924544,157609802,177932056,208863232,0
386924544,156546533,186500888,200294400,0
386924544,155964209,194434840,192360448,0
386924544,153986023,202106648,184688640,0
386924544,152840317,208574232,178221056,0
386924544,153935987,217126680,169668608,0
386924544,154000811,225707800,161087488,0
386924544,155651852,234309400,152485888,0
386924544,155313117,242571032,144224256,0
386924544,158403048,252127000,134668288,0
386924544,159026515,261334808,125460480,0
386924544,159103511,267695896,119099392,0
386924544,159087688,275351320,111443968,0
386924544,159225186,283420440,103374848,0
386924544,157437082,291190552,95604736,0
386924544,157197094,299022104,87773184,0
386924544,159876062,308156184,78639104,0
386924544,159278819,316352280,70443008,0
386924544,159073664,324409112,62386176,0
386924544,156654667,164693784,222101504,0
386924544,155541459,170997528,215797760,0
386924544,152483429,176756504,210038784,0
386924544,149084022,181909272,204886016,0
386924544,147309754,188192536,198602752,0
386924544,145600326,195053336,191741952,0
386924544,149271747,205027096,181768192,0
386924544,149859059,214161176,172634112,0
386924544,147419639,221697816,165097472,0
386924544,146768563,228583192,158212096,0
386924544,147717459,234686232,152109056,0
386924544,143654371,239830808,146964480,0
386924544,143910794,246187800,140607488,0
386924544,146864995,256001816,130793472,0
386924544,150303659,265799448,120995840,0
386924544,152408850,274261784,112533504,0
386924544,150142445,281421592,105373696,0
386924544,148762678,287049496,99745792,0
386924544,149407274,296621848,90173440,0
386924544,150700167,304195352,82599936,0
386924544,151408008,312063768,74731520,0
386924544,151181942,319706904,67088384,0
386924544,151210793,326383384,60411904,0
386924544,149660519,157558552,229236736,0
386924544,148394291,164755224,222040064,0
386924544,147312690,171505432,215289856,0
386924544,148158636,180008728,206786560,0
386924544,148713830,187311896,199483392,0
386924544,148505057,192735000,194060288,0
386924544,148238741,201201432,185593856,0
386924544,148814298,208975640,177819648,0
386924544,149539050,214816536,171978752,0
386924544,146929812,221341464,165453824,0
386924544,145094545,229078808,157716480,0
386924544,145845720,235251480,151543808,0
386924544,146943727,244086552,142708736,0
386924544,146571145,252548888,134246400,0
386924544,146034355,259786520,127008768,0
386924544,147963979,267806488,118988800,0
386924544,146541693,272910104,113885184,0
386924544,147239534,280749848,106045440,0
386924544,147147564,286418712,100376576,0
386924544,145513532,293246744,93548544,0
386924544,142844761,299710232,87085056,0
386924544,141166559,307828504,78966784,0
386924544,143111209,149837592,236957696,0
386924544,141616342,155580184,231215104,0
386924544,142178127,164263704,222531584,0
386924544,145555543,173307672,213487616,0
386924544,144651993,178575128,208220160,0
386924544,144634177,185386776,201408512,0
386924544,143436258,192210712,194584576,0
386924544,146977850,201021208,185774080,0
386924544,148598526,207992600,178802688,0
386924544,148867628,217306904,169488384,0
386924544,148120374,225875736,160919552,0
386924544,146525404,232744728,154050560,0
386924544,150162212,242124568,144670720,0
386924544,150661388,249927448,136867840,0
386924544,154064482,259172120,127623168,0
386924544,153303347,265983768,120811520,0
386924544,150080266,271570712,115224576,0
386924544,148329232,276633368,110161920,0
386924544,143999951,282117912,104677376,0
386924544,143357408,288343832,98451456,0
386924544,144350682,297174808,89620480,0
386924544,147298061,154392344,232402944,0
386924544,149361219,163264280,223531008,0
386924544,150790561,172889880,213905408,0
386924544,152344940,179926808,206868480,0
386924544,150869269,185423640,201371648,0
386924544,154193315,193853208,192942080,0
386924544,152360128,201398040,185397248,0
386924544,156351267,210974488,175820800,0
386924544,156830252,220325656,166469632,0
386924544,152219274,225339160,161456128,0
386924544,152997903,232343320,154451968,0
386924544,152378461,239527704,147267584,0
386924544,152979065,245622552,141172736,0
386924544,152988148,255403800,131391488,0
386924544,152271556,264267544,122527744,0
386924544,152941965,273364760,113430528,0
386924544,149814038,278738712,108056576,0
386924544,148488516,286095128,100700160,0
386924544,146391099,292407064,94388224,0
386924544,146753229,299808536,86986752,0
386924544,145052188,305653528,81141760,0
386924544,149301791,154580760,232214528,0
386924544,152981564,164570904,222224384,0
386924544,152101065,172521240,214274048,0
386924544,150359551,178136856,208658432,0
386924544,148441697,183224088,203571200,0
386924544,149262650,192612120,194183168,0
386924544,150463868,198956824,187838464,0
386924544,147510437,205993752,180801536,0
386924544,149801895,214959896,171835392,0
386924544,147881018,222283544,164511744,0
386924544,149639876,231368472,155426816,0
386924544,148648142,239765272,147030016,0
386924544,144892990,245110552,141684736,0
386924544,149242792,254523160,132272128,0
386924544,150678920,264357656,122437632,0
386924544,147258469,270718744,116076544,0
386924544,147491934,276567832,110227456,0
386924544,147666234,286156568,100638720,0
386924544,147705829,291571480,95223808,0
386924544,146689230,296650520,90144768,0
386924544,146681258,301729560,85065728,0
386924544,147365638,155588376,231206912,0
386924544,145904172,161011480,225783808,0
386924544,146093031,170170136,216625152,0
386924544,144690725,178599704,208195584,0
386924544,141622534,184686360,202108928,0
386924544,138685282,190834456,195960832,0
386924544,142571494,199800600,186994688,0
386924544,143326475,206399256,180396032,0
386924544,143388637,213862168,172933120,0
386924544,145270919,222344984,164450304,0
386924544,144883476,231544600,155250688,0
386924544,147475296,241174296,145620992,0
386924544,147731852,248612632,138182656,0
386924544,145658969,255891224,130904064,0
386924544,147422503,264935192,121860096,0
386924544,145112006,270087960,116707328,0
386924544,143116059,276952856,109842432,0
386924544,144126575,286598936,100196352,0
386924544,146459402,295077656,91717632,0
386924544,147808537,301770520,85024768,0
386924544,150103375,310425368,76369920,0
386924544,147794865,157701912,229093376,0
386924544,151137489,167135000,219660288,0
386924544,151443839,173291288,213504000,0
386924544,154246758,181507864,205287424,0
386924544,152964585,187664152,199131136,0
386924544,152276509,196409112,190386176,0
386924544,154253512,203540248,183255040,0
386924544,155026899,212793112,174002176,0
386924544,157769571,221878040,164917248,0
386924544,156693729,226957080,159838208,0
386924544,155333378,232724248,154071040,0
386924544,153236216,239879960,146915328,0
386924544,153931998,249661208,137134080,0
386924544,155211645,259594008,127201280,0
386924544,154022923,268035864,118759424,0
386924544,153730742,276711192,110084096,0
386924544,153322464,284784408,102010880,0
386924544,155083724,294618904,92176384,0
386924544,155628625,303605528,83189760,0
386924544,156779008,312973080,73822208,0
386924544,154992651,163923736,222871552,0
386924544,156553410,171251480,215543808,0
386924544,157051688,179078936,207716352,0
386924544,157965019,186148632,200646656,0
386924544,154101206,191272728,195522560,0
386924544,157113152,199362328,187432960,0
386924544,152885896,204400408,182394880,0
386924544,154475728,212854552,173940736,0
386924544,156917565,220374808,166420480,0
386924544,155491932,226019096,160776192,0
386924544,156101247,231749400,155045888,0
386924544,156424827,239900440,146894848,0
386924544,154048650,247306008,139489280,0
386924544,155515063,256861976,129933312,0
386924544,155716606,265520920,121274368,0
386924544,152589592,272328472,114466816,0
386924544,154334866,281229080,105566208,0
386924544,153821075,289912600,96882688,0
386924544,152972540,297215768,89579520,0
386924544,154388707,304277272,82518016,0
386924544,155819455,313046808,73748480,0
386924544,157309702,321230616,65564672,0
386924544,159896619,166967064,219828224,0
386924544,157892187,174356248,212439040,0
386924544,158959579,182814488,203980800,0
386924544,159210163,191833880,194961408,0
386924544,158520564,198551320,188243968,0
386924544,159832459,206579480,180215808,0
386924544,157886219,211695384,175099904,0
386924544,157889675,216737560,170057728,0
386924544,155720961,223938328,162856960,0
386924544,156738673,233699096,153096192,0
386924544,161210078,243595032,143200256,0
386924544,161634555,252921624,133873664,0
386924544,161720171,261191448,125603840,0
386924544,160728958,268883736,117911552,0
386924544,160901954,278382360,108412928,0
386924544,157867299,283617048,103178240,0
386924544,156996678,292640536,94154752,0
386924544,157718804,301819672,84975616,0
386924544,155165403,309102360,77692928,0
386924544,151137924,314836760,71958528,0
386924544,151799822,324679448,62115840,0
386924544,155075570,332998424,53796864,0
386924544,153424288,160888600,225906688,0
386924544,155133846,170120984,216674304,0
386924544,153069621,176486168,210309120,0
386924544,156690504,185837336,200957952,0
386924544,153947864,191751960,195043328,0
386924544,152029626,199673624,187121664,0
386924544,147976217,204850968,181944320,0
386924544,147903329,213800728,172994560,0
386924544,148724574,221923096,164872192,0
386924544,147309738,229459736,157335552,0
386924544,151331571,239027992,147767296,0
386924544,151399222,248653592,138141696,0
386924544,150881711,253867800,132927488,0
386924544,150838172,261105432,125689856,0
386924544,153492649,268973848,117821440,0
386924544,151472906,274982680,111812608,0
386924544,154182066,283698968,103096320,0
386924544,155564071,293205784,93589504,0
386924544,154077662,301287192,85508096,0
386924544,154808314,309712664,77082624,0
386924544,157244596,319387416,67407872,0
386924544,156180784,163329816,223465472,0
386924544,159751804,172017432,214777856,0
386924544,155836270,177608472,209186816,0
386924544,154650121,185464600,201330688,0
386924544,154688399,194221848,192573440,0
386924544,154034296,199391000,187404288,0
386924544,157028167,207619864,179175424,0
386924544,159449400,215209752,171585536,0
386924544,157671853,221857560,164937728,0
386924544,156383414,228439832,158355456,0
386924544,159579304,237549336,149245952,0
386924544,157964772,245434136,141361152,0
386924544,156554219,253695768,133099520,0
386924544,155459873,262227736,124567552,0
386924544,151937228,267462424,119332864,0
386924544,154100777,275216152,111579136,0
386924544,152596720,280360728,106434560,0
386924544,152378679,286508824,100286464,0
386924544,152764067,294815512,91979776,0
386924544,152102161,303171352,83623936,0
386924544,151145049,309966616,76828672,0
386924544,152269805,317888280,68907008,0
386924544,154164675,162285336,224509952,0
386924544,152024422,167679768,219115520,0
386924544,152229592,177235736,209559552,0
386924544,152123954,185448216,201347072,0
386924544,151840081,193087256,193708032,0
386924544,154534018,200922904,185872384,0
386924544,154152568,208131864,178663424,0
386924544,154065554,214628120,172167168,0
386924544,155970000,224171800,162623488,0
386924544,154626389,232384280,154411008,0
386924544,154912937,238819096,147976192,0
386924544,153416108,245630744,141164544,0
386924544,150765925,251062040,135733248,0
386924544,154031626,260822808,125972480,0
386924544,152905758,268228376,118566912,0
386924544,153522119,274024216,112771072,0
386924544,154027911,282793752,104001536,0
386924544,155888389,292538136,94257152,0
386924544,155817092,297699096,89096192,0
386924544,157129799,306849560,79945728,0
386924544,154817464,314296088,72499200,0
386924544,155753022,321025816,65769472,0
386924544,152803375,162817816,223977472,0
386924544,153622316,172746520,214048768,0
386924544,150325972,178599704,208195584,0
386924544,151344937,186431256,200364032,0
386924544,148558235,191854360,194940928,0
386924544,151103957,199833368,186961920,0
386924544,149072558,205207320,181587968,0
386924544,148412703,213317400,173477888,0
386924544,150850747,221148952,165646336,0
386924544,150994866,231036696,155758592,0
386924544,147322062,237250328,149544960,0
386924544,149345250,246003480,140791808,0
386924544,148755072,254957336,131837952,0
386924544,146142173,261097240,125698048,0
386924544,145279757,268592920,118202368,0
386924544,145042471,276567832,110227456,0
386924544,146802725,284763928,102031360,0
386924544,145664510,293553944,93241344,0
386924544,146020914,299284248,87511040,0
386924544,145261404,306358040,80437248,0
386924544,145381571,314455832,72339456,0
386924544,142472667,320337688,66457600,0
386924544,142151509,150394648,236400640,0
386924544,138899445,156096280,230699008,0
386924544,140221950,165250840,221544448,0
386924544,139418351,170587928,216207360,0
386924544,137801264,176178968,210616320,0
386924544,139207160,185693976,201101312,0
386924544,142088759,194430744,192364544,0
386924544,142068069,200001304,186793984,0
386924544,141331470,206067480,180727808,0
386924544,140118960,213591832,173203456,0
386924544,138502517,219469592,167325696,0
386924544,137046226,227165976,159629312,0
386924544,135946231,234751768,152043520,0
386924544,137595638,244594456,142200832,0
386924544,140824305,254039832,132755456,0
386924544,142343209,263788312,123006976,0
386924544,146493099,273098520,113696768,0
386924544,146604830,280282904,106512384,0
386924544,149175301,288737048,98058240,0
386924544,146720857,295798552,90996736,0
386924544,146709411,155424536,231370752,0
386924544,146630106,163002136,223793152,0
386924544,144620943,168691480,218103808,0
386924544,142201290,175585048,211210240,0
386924544,141489150,180750104,206045184,0
386924544,140448158,185775896,201019392,0
386924544,142039514,192939800,193855488,0
386924544,139944654,200591128,186204160,0
386924544,143461902,209835800,176959488,0
386924544,144801623,218359576,168435712,0
386924544,146583873,228239128,158556160,0
386924544,146558973,237659928,149135360,0
386924544,147093671,247441176,139354112,0
386924544,147530164,255039256,131756032,0
386924544,144978481,260138776,126656512,0
386924544,148695854,268957464,117837824,0
386924544,151747190,277432088,109363200,0
386924544,155637928,286488344,100306944,0
386924544,156727964,296396568,90398720,0
386924544,160237217,304928536,81866752,0
386924544,160550674,169346840,217448448,0
386924544,157195708,175871768,210923520,0
386924544,154405298,181929752,204865536,0
386924544,152701384,190007064,196788224,0
386924544,153652292,199485208,187310080,0
386924544,155865913,208221976,178573312,0
386924544,155339618,215275288,171520000,0
386924544,156536275,224913176,161882112,0
386924544,153033859,230467352,156327936,0
386924544,155477596,238597912,148197376,0
386924544,155094239,245802776,140992512,0
386924544,153031890,253216536,133578752,0
386924544,151220307,258926360,127868928,0
386924544,149658462,264779544,122015744,0
386924544,147907948,269920024,116875264,0
386924544,148905420,276252440,110542848,0
386924544,149599578,282797848,103997440,0
386924544,150022088,288773912,98021376,0
386924544,153513296,298243864,88551424,0
386924544,152974922,304039704,82755584,0
386924544,150418925,309958424,76836864,0
386924544,152062738,319051544,67743744,0
386924544,153286761,326821656,59973632,0
386924544,153672925,335947544,50847744,0
386924544,153013034,159340312,227454976,0
386924544,151042094,164419352,222375936,0
386924544,150228311,170665752,216129536,0
386924544,149651230,178165528,208629760,0
386924544,149631698,187615000,199180288,0
386924544,150825760,196310808,190484480,0
386924544,149372013,204494616,182300672,0
386924544,152688078,212952856,173842432,0
386924544,151778335,221493016,165302272,0
386924544,152637380,228063000,158732288,0
386924544,151452956,234080024,152715264,0
386924544,154102686,242648856,144146432,0
386924544,151468491,248473368,138321920,0
386924544,152612375,255637272,131158016,0
386924544,154702172,263550744,123244544,0
386924544,155710763,273254168,113541120,0
386924544,153230912,278546200,108249088,0
386924544,150507376,284391192,102404096,0
386924544,148995568,291419928,95375360,0
386924544,145245215,296761112,90034176,0
386924544,146553313,305096472,81698816,0
386924544,143549315,310429464,76365824,0
386924544,142012127,316053272,70742016,0
386924544,146276905,152168216,234627072,0
386924544,146807505,161822488,224972800,0
386924544,145089204,169948952,216846336,0
386924544,142626393,175617816,211177472,0
386924544,142398562,180680472,206114816,0
386924544,143518238,187467544,199327744,0
386924544,144326414,193357592,193437696,0
386924544,141700622,198858520,187936768,0
386924544,143724714,207128344,179666944,0
386924544,141236117,214341400,172453888,0
386924544,143725926,224044824,162750464,0
386924544,143760750,233785112,153010176,0
386924544,139885900,239802136,146993152,0
386924544,138425359,246527768,140267520,0
386924544,140945295,255837976,130957312,0
386924544,144333239,264566552,122228736,0
386924544,142866481,272754456,114040832,0
386924544,146550074,282285848,104509440,0
386924544,148802615,289937176,96858112,0
386924544,148478057,297211672,89583616,0
386924544,146052403,304314136,82481152,0
386924544,146822729,155010840,231784448,0
